Has equal domain;ID;Link position;Name;Suggested URL;URL
0.0;000000073;5.0;Statistics Lithuania;https://ec.europa.eu/eurostat/documents/64157/4372828/LT-description.pdf/9ffa5a80-a2c1-4267-a763-06eaa0e504ca;
0.0;000000073;6.0;Statistics Lithuania;https://web.archive.org/web/20110723082158/http://www.stat.gov.lt/en/news/view/?id=7258;
0.0;000000073;7.0;Statistics Lithuania;https://www.economywatch.com/economic-statistics/country/Lithuania/;
0.0;000000073;8.0;Statistics Lithuania;https://www.unicef.org/infobycountry/lithuania_statistics.html;
0.0;000000073;9.0;Statistics Lithuania;https://xprimm.com/Lithuania-2,10,21.htm;
0.0;000000074;0.0;Statistics Lithuania;https://osp.stat.gov.lt/;https://www.stat.gov.lt
0.0;000000074;1.0;Statistics Lithuania;https://en.wikipedia.org/wiki/Department_of_Statistics_(Lithuania);https://www.stat.gov.lt
0.0;000000074;2.0;Statistics Lithuania;https://www.statista.com/topics/4354/lithuania/;https://www.stat.gov.lt
0.0;000000074;3.0;Statistics Lithuania;https://dic.academic.ru/dic.nsf/enwiki/11633359;https://www.stat.gov.lt
0.0;000000074;4.0;Statistics Lithuania;https://www.fctables.com/national/lithuania/;https://www.stat.gov.lt
0.0;000000074;5.0;Statistics Lithuania;https://ec.europa.eu/eurostat/documents/64157/4372828/LT-description.pdf/9ffa5a80-a2c1-4267-a763-06eaa0e504ca;https://www.stat.gov.lt
0.0;000000074;6.0;Statistics Lithuania;https://web.archive.org/web/20110723082158/http://www.stat.gov.lt/en/news/view/?id=7258;https://www.stat.gov.lt
0.0;000000074;7.0;Statistics Lithuania;https://www.usnews.com/news/best-countries/lithuania;https://www.stat.gov.lt
0.0;000000074;8.0;Statistics Lithuania;http://worldpopulationreview.com/countries/lithuania-population;https://www.stat.gov.lt
0.0;000000074;9.0;Statistics Lithuania;https://www.economywatch.com/economic-statistics/country/Lithuania/;https://www.stat.gov.lt
0.0;000000076;0.0;Office of Statistics;https://www.ons.gov.uk/;https://www.llv.li
0.0;000000076;1.0;Office of Statistics;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://www.llv.li
0.0;000000076;2.0;Office of Statistics;https://twitter.com/ONS;https://www.llv.li
0.0;000000076;3.0;Office of Statistics;https://www.facebook.com/ONS;https://www.llv.li
0.0;000000076;4.0;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;https://www.llv.li
0.0;000000076;5.0;Office of Statistics;https://ec.europa.eu/eurostat/web/links;https://www.llv.li
0.0;000000076;6.0;Office of Statistics;https://www.stat.gov.rs/en-US/;https://www.llv.li
0.0;000000076;7.0;Office of Statistics;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://www.llv.li
0.0;000000076;8.0;Office of Statistics;https://en.wikipedia.org/wiki/National_Statistics_Office;https://www.llv.li
0.0;000000076;9.0;Office of Statistics;https://www.cso.ie/;https://www.llv.li
0.0;000000077;0.0;Office of Statistics;https://www.ons.gov.uk/;
0.0;000000077;1.0;Office of Statistics;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000077;2.0;Office of Statistics;https://twitter.com/ONS;
0.0;000000077;3.0;Office of Statistics;https://www.facebook.com/ONS;
0.0;000000077;4.0;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;
0.0;000000077;5.0;Office of Statistics;https://ec.europa.eu/eurostat/web/links;
0.0;000000077;6.0;Office of Statistics;https://www.stat.gov.rs/en-US/;
0.0;000000077;7.0;Office of Statistics;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000077;8.0;Office of Statistics;https://en.wikipedia.org/wiki/National_Statistics_Office;
0.0;000000077;9.0;Office of Statistics;https://www.cso.ie/;
0.0;000000078;0.0;Office of Statistics;https://www.ons.gov.uk/;
0.0;000000078;1.0;Office of Statistics;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000078;2.0;Office of Statistics;https://www.gov.uk/government/organisations/office-for-national-statistics;
0.0;000000078;3.0;Office of Statistics;https://ec.europa.eu/eurostat/web/links;
0.0;000000078;4.0;Office of Statistics;https://twitter.com/ONS;
0.0;000000078;5.0;Office of Statistics;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000078;6.0;Office of Statistics;https://www.facebook.com/ONS;
0.0;000000078;7.0;Office of Statistics;https://www.dhs.gov/office-immigration-statistics;
0.0;000000078;8.0;Office of Statistics;https://www.stat.gov.rs/en-US/;
0.0;000000078;9.0;Office of Statistics;https://en.wikipedia.org/wiki/National_Statistics_Office;
0.0;000000079;0.0;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;https://statistiques.public.lu
0.0;000000079;1.0;National Institute of Statistics and Economic Studies;https://en.wikipedia.org/wiki/Institut_national_de_la_statistique_et_des_%C3%A9tudes_%C3%A9conomiques;https://statistiques.public.lu
0.0;000000079;2.0;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;https://statistiques.public.lu
0.0;000000079;3.0;National Institute of Statistics and Economic Studies;http://www.insse.ro/cms/en;https://statistiques.public.lu
0.0;000000079;4.0;National Institute of Statistics and Economic Studies;http://ghdx.healthdata.org/organizations/national-institute-statistics-and-economic-studies-insee-france;https://statistiques.public.lu
0.0;000000079;5.0;National Institute of Statistics and Economic Studies;https://skillspanorama.cedefop.europa.eu/en/institutions/national-institute-statistics-and-economic-studies-insee;https://statistiques.public.lu
0.0;000000079;6.0;National Institute of Statistics and Economic Studies;https://nis.gov.kh/;https://statistiques.public.lu
0.0;000000079;7.0;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;https://statistiques.public.lu
0.0;000000079;8.0;National Institute of Statistics and Economic Studies;https://www.linguee.com/english-russian/translation/national+institute+of+statistics+and+economic+studies.html;https://statistiques.public.lu
0.0;000000079;9.0;National Institute of Statistics and Economic Studies;https://www.allacronyms.com/NISES/National_Institute_of_Statistics_and_Economic_Studies;https://statistiques.public.lu
0.0;000000080;0.0;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;
0.0;000000080;1.0;National Institute of Statistics and Economic Studies;https://en.wikipedia.org/wiki/Institut_national_de_la_statistique_et_des_%C3%A9tudes_%C3%A9conomiques;
0.0;000000080;2.0;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;
0.0;000000080;3.0;National Institute of Statistics and Economic Studies;http://www.insse.ro/cms/en;
0.0;000000080;4.0;National Institute of Statistics and Economic Studies;http://ghdx.healthdata.org/organizations/national-institute-statistics-and-economic-studies-insee-france;
0.0;000000080;5.0;National Institute of Statistics and Economic Studies;https://skillspanorama.cedefop.europa.eu/en/institutions/national-institute-statistics-and-economic-studies-insee;
0.0;000000080;6.0;National Institute of Statistics and Economic Studies;https://nis.gov.kh/;
0.0;000000080;7.0;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;
0.0;000000080;8.0;National Institute of Statistics and Economic Studies;https://www.linguee.com/english-russian/translation/national+institute+of+statistics+and+economic+studies.html;
0.0;000000080;9.0;National Institute of Statistics and Economic Studies;https://www.allacronyms.com/NISES/National_Institute_of_Statistics_and_Economic_Studies;
0.0;000000081;0.0;National Institute of Statistics and Economic Studies;https://www.insee.fr/en/accueil;
0.0;000000081;1.0;National Institute of Statistics and Economic Studies;https://en.wikipedia.org/wiki/Institut_national_de_la_statistique_et_des_%C3%A9tudes_%C3%A9conomiques;
0.0;000000081;2.0;National Institute of Statistics and Economic Studies;https://www.gouvernement.fr/en/statistics;
0.0;000000081;3.0;National Institute of Statistics and Economic Studies;http://www.insse.ro/cms/en;
0.0;000000081;4.0;National Institute of Statistics and Economic Studies;http://ghdx.healthdata.org/organizations/national-institute-statistics-and-economic-studies-insee-france;
0.0;000000081;5.0;National Institute of Statistics and Economic Studies;https://skillspanorama.cedefop.europa.eu/en/institutions/national-institute-statistics-and-economic-studies-insee;
0.0;000000081;6.0;National Institute of Statistics and Economic Studies;https://nis.gov.kh/;
0.0;000000081;7.0;National Institute of Statistics and Economic Studies;https://www.university-directory.eu/France/National-Institute-of-Statistics-and-Economic-Studies.html;
0.0;000000081;8.0;National Institute of Statistics and Economic Studies;https://www.linguee.com/english-russian/translation/national+institute+of+statistics+and+economic+studies.html;
0.0;000000081;9.0;National Institute of Statistics and Economic Studies;https://www.allacronyms.com/NISES/National_Institute_of_Statistics_and_Economic_Studies;
0.0;000000082;0.0;National Statistics Office;https://www.ons.gov.uk/;https://nso.gov.mt
0.0;000000082;1.0;National Statistics Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://nso.gov.mt
0.0;000000082;2.0;National Statistics Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://nso.gov.mt
0.0;000000082;3.0;National Statistics Office;https://twitter.com/ONS;https://nso.gov.mt
0.0;000000082;4.0;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;https://nso.gov.mt
0.0;000000082;5.0;National Statistics Office;https://ec.europa.eu/eurostat/web/links;https://nso.gov.mt
0.0;000000082;6.0;National Statistics Office;https://www.facebook.com/ONS;https://nso.gov.mt
0.0;000000082;7.0;National Statistics Office;https://psa.gov.ph/;https://nso.gov.mt
0.0;000000082;8.0;National Statistics Office;https://www.cso.ie/;https://nso.gov.mt
0.0;000000083;0.0;National Statistics Office;https://www.ons.gov.uk/;
0.0;000000083;1.0;National Statistics Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;
0.0;000000083;2.0;National Statistics Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;
0.0;000000083;3.0;National Statistics Office;https://twitter.com/ONS;
0.0;000000083;4.0;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;
0.0;000000083;5.0;National Statistics Office;https://ec.europa.eu/eurostat/web/links;
0.0;000000083;6.0;National Statistics Office;https://www.facebook.com/ONS;
0.0;000000083;7.0;National Statistics Office;https://psa.gov.ph/;
0.0;000000083;9.0;National Statistics Office;https://www.cso.ie/;
0.0;000000084;0.0;National Statistics Office;https://www.ons.gov.uk/;https://nso.gov.mt
0.0;000000084;1.0;National Statistics Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://nso.gov.mt
0.0;000000084;2.0;National Statistics Office;https://twitter.com/ONS;https://nso.gov.mt
0.0;000000084;3.0;National Statistics Office;https://www.facebook.com/ONS;https://nso.gov.mt
0.0;000000084;4.0;National Statistics Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://nso.gov.mt
0.0;000000084;5.0;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;https://nso.gov.mt
0.0;000000084;6.0;National Statistics Office;https://psa.gov.ph/;https://nso.gov.mt
0.0;000000084;7.0;National Statistics Office;https://ec.europa.eu/eurostat/web/links;https://nso.gov.mt
0.0;000000084;8.0;National Statistics Office;https://unstats.un.org/home/nso_sites/;https://nso.gov.mt
0.0;000000084;9.0;National Statistics Office;https://www.cso.ie/;https://nso.gov.mt
0.0;000000085;0.0;National Statistics Office;https://www.ons.gov.uk/;https://nso.gov.mt
0.0;000000085;1.0;National Statistics Office;https://en.wikipedia.org/wiki/Office_for_National_Statistics;https://nso.gov.mt
0.0;000000085;2.0;National Statistics Office;https://www.isi-web.org/index.php/resources/national-statistical-offices;https://nso.gov.mt
0.0;000000085;3.0;National Statistics Office;https://twitter.com/ONS;https://nso.gov.mt
0.0;000000085;4.0;National Statistics Office;https://www.gov.uk/government/organisations/office-for-national-statistics;https://nso.gov.mt
0.0;000000085;5.0;National Statistics Office;https://ec.europa.eu/eurostat/web/links;https://nso.gov.mt
0.0;000000085;6.0;National Statistics Office;https://www.facebook.com/ONS;https://nso.gov.mt
0.0;000000085;7.0;National Statistics Office;https://psa.gov.ph/;https://nso.gov.mt
0.0;000000085;9.0;National Statistics Office;https://www.cso.ie/;https://nso.gov.mt
0.0;000000086;0.0;National Bureau of Statistics;http://www.stats.gov.cn/english/;https://statistica.gov.md
0.0;000000086;1.0;National Bureau of Statistics;https://www.nigerianstat.gov.ng/;https://statistica.gov.md
0.0;000000086;2.0;National Bureau of Statistics;https://en.wikipedia.org/wiki/National_Bureau_of_Statistics_of_China;https://statistica.gov.md
0.0;000000086;3.0;National Bureau of Statistics;https://www.nbs.go.tz/;https://statistica.gov.md
1.0;000000086;4.0;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;https://statistica.gov.md
0.0;000000086;5.0;National Bureau of Statistics;https://www.facebook.com/NBSNigeria;https://statistica.gov.md
0.0;000000086;6.0;National Bureau of Statistics;https://www.usa.gov/statistics;https://statistica.gov.md
0.0;000000086;7.0;National Bureau of Statistics;https://www.bls.gov/ces/;https://statistica.gov.md
0.0;000000086;8.0;National Bureau of Statistics;http://www.bbs.gov.bd/;https://statistica.gov.md
0.0;000000086;9.0;National Bureau of Statistics;https://wiki2.org/en/National_Bureau_of_Statistics_of_China;https://statistica.gov.md
0.0;000000087;0.0;National Bureau of Statistics;http://www.stats.gov.cn/english/;
0.0;000000087;1.0;National Bureau of Statistics;https://www.nigerianstat.gov.ng/;
0.0;000000087;2.0;National Bureau of Statistics;https://en.wikipedia.org/wiki/National_Bureau_of_Statistics_of_China;
0.0;000000087;3.0;National Bureau of Statistics;https://www.nbs.go.tz/;
0.0;000000087;4.0;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;
0.0;000000087;5.0;National Bureau of Statistics;https://www.facebook.com/NBSNigeria;
0.0;000000087;6.0;National Bureau of Statistics;https://www.bls.gov/ces/;
0.0;000000087;7.0;National Bureau of Statistics;https://www.knbs.or.ke/;
0.0;000000087;8.0;National Bureau of Statistics;https://wiki2.org/en/National_Bureau_of_Statistics_of_China;
0.0;000000087;9.0;National Bureau of Statistics;http://www.bbs.gov.bd/;
0.0;000000088;0.0;National Bureau of Statistics;http://www.stats.gov.cn/english/;
0.0;000000088;1.0;National Bureau of Statistics;https://www.nigerianstat.gov.ng/;
0.0;000000088;2.0;National Bureau of Statistics;https://en.wikipedia.org/wiki/National_Bureau_of_Statistics_of_China;
0.0;000000088;3.0;National Bureau of Statistics;https://www.nbs.go.tz/;
0.0;000000088;4.0;National Bureau of Statistics;https://statistica.gov.md/index.php?l=en;
0.0;000000088;5.0;National Bureau of Statistics;https://www.facebook.com/NBSNigeria;
0.0;000000088;6.0;National Bureau of Statistics;https://www.usa.gov/statistics;
0.0;000000088;7.0;National Bureau of Statistics;http://www.bbs.gov.bd/;
0.0;000000088;8.0;National Bureau of Statistics;https://www.bls.gov/ces/;
0.0;000000088;9.0;National Bureau of Statistics;https://www.knbs.or.ke/?page_id=1591;
1.0;000000090;0.0;Monaco Statistics;https://www.monacostatistics.mc/;https://www.monacostatistics.mc
0.0;000000090;1.0;Monaco Statistics;https://1xbet.whoscored.com/Teams/248/Show/France-Monaco;https://www.monacostatistics.mc
0.0;000000090;2.0;Monaco Statistics;https://www.imsee.mc/;https://www.monacostatistics.mc
0.0;000000090;3.0;Monaco Statistics;https://en.gouv.mc/Policy-Practice/The-Economy/Analysis-and-Statistics/Publications/monaco-statistics-pocket;https://www.monacostatistics.mc
0.0;000000090;4.0;Monaco Statistics;https://www.fctables.com/teams/monaco-190135/;https://www.monacostatistics.mc
0.0;000000090;5.0;Monaco Statistics;https://lol.gamepedia.com/Monaco/Statistics/2019;https://www.monacostatistics.mc
0.0;000000090;6.0;Monaco Statistics;https://www.forebet.com/en/teams/as-monaco;https://www.monacostatistics.mc
0.0;000000090;7.0;Monaco Statistics;https://us.soccerway.com/teams/monaco/association-sportive-monaco-fc/885/;https://www.monacostatistics.mc
0.0;000000090;8.0;Monaco Statistics;https://en.wikipedia.org/wiki/Monaco;https://www.monacostatistics.mc
